31.172802 3.441067
30.401639 3.384814
29.342530 3.307556
27.656151 3.184542
27.454931 3.169863
25.787303 3.048217
24.411399 2.947850
22.993424 2.844414
23.107823 2.852759
22.822416 2.831940
21.777711 2.755733
21.869274 2.762412
20.425301 2.657080
20.597893 2.669670
20.383201 2.654009
19.424650 2.584086
18.045000 2.483447
17.938023 2.475643
17.925571 2.474735
17.122057 2.416122
17.066239 2.412050
16.358866 2.360450
16.236919 2.351554
16.829709 2.394796
16.829709 2.394796
16.824774 2.394436
16.425768 2.365330
16.797844 2.392472
16.797844 2.392472
16.797844 2.392472
16.819828 2.394075
16.295081 2.355797
16.462208 2.367988
16.384082 2.362289
16.384082 2.362289
16.247424 2.352321
15.572291 2.303072
15.378272 2.288919
15.303130 2.283438
15.302410 2.283386
15.355230 2.287239
15.393526 2.290032
15.393526 2.290032
15.450057 2.294156
15.470300 2.295632
14.787832 2.245849
15.321923 2.284809
14.493980 2.224414
13.959497 2.185425
13.957075 2.185249
13.932126 2.183429
13.720692 2.168006
13.155316 2.126764
12.860481 2.105257
13.104002 2.123021
13.173148 2.128064
13.875954 2.179331
13.899640 2.181059
13.982580 2.187109
13.361020 2.141769
12.750497 2.097234
13.171425 2.127939
13.164876 2.127461
13.128005 2.124771
12.969632 2.113219
12.985049 2.114343
13.058222 2.119681
13.113529 2.123715
13.119196 2.124129
13.079220 2.121213
13.018222 2.116763
13.062701 2.120008
13.242507 2.133124
13.603837 2.159481
13.526663 2.153852
13.519498 2.153329
13.406564 2.145091
13.393592 2.144145
13.426488 2.146545
13.282158 2.136016
13.267374 2.134938
12.590882 2.085590
12.574425 2.084390
12.600326 2.086279
12.587522 2.085345
12.587522 2.085345
12.658396 2.090515
12.528225 2.081020
12.535085 2.081520
12.361846 2.068883
12.353431 2.068269
12.271743 2.062311
12.526513 2.080895
12.526513 2.080895
12.643249 2.089410
12.650224 2.089919
12.634051 2.088739
12.739583 2.096438
12.830174 2.103046
12.830174 2.103046
12.706464 2.094022
13.435643 2.147212
13.978411 2.186805
14.024046 2.190134
14.047311 2.191831
14.031223 2.190658
14.199637 2.202943
14.106519 2.196150
14.032031 2.190717
14.016531 2.189586
14.013736 2.189382
14.013736 2.189382
13.995790 2.188073
14.350330 2.213935
14.727220 2.241428
14.839320 2.249605
13.995414 2.188045
13.928959 2.183198
13.918274 2.182418
13.856876 2.177940
14.137470 2.198408
14.246273 2.206345
14.236732 2.205649
14.292574 2.209722
14.272573 2.208263
13.489110 2.151113
13.557408 2.156095
13.658936 2.163501
13.678542 2.164931
13.840706 2.176760
13.837276 2.176510
14.012935 2.189324
13.262495 2.134582
13.190965 2.129364
13.537755 2.154661
13.537755 2.154661
13.345991 2.140673
13.566796 2.156780
13.566796 2.156780
13.600264 2.159221
13.565778 2.156705
13.565778 2.156705
13.573072 2.157237
13.532664 2.154290
13.484712 2.150792
13.483739 2.150721
13.336816 2.140003
13.225747 2.131901
13.274187 2.135435
13.315704 2.138463
13.241934 2.133082
13.251516 2.133781
12.148178 2.053297
12.154057 2.053726
12.163043 2.054381
13.037829 2.118193
13.036136 2.118070
12.319592 2.065801
12.300758 2.064427
12.265025 2.061821
12.202751 2.057278
12.214881 2.058163
12.193978 2.056638
12.315041 2.065469
12.415013 2.072762
12.145123 2.053074
12.139427 2.052659
12.169739 2.054870
12.424191 2.073431
12.428665 2.073757
12.367908 2.069325
12.367908 2.069325
12.367908 2.069325
12.170717 2.054941
12.178849 2.055534
12.191893 2.056486
12.183062 2.055842
12.298590 2.064269
12.298590 2.064269
12.463097 2.076269
12.462418 2.076220
12.454596 2.075649
12.607783 2.086823
12.584279 2.085109
12.219407 2.058493
12.286924 2.063418
12.922104 2.109752
12.950880 2.111851
13.784338 2.172648
13.779602 2.172303
13.791038 2.173137
13.107959 2.123309
13.160593 2.127149
13.089308 2.121949
13.092490 2.122181
12.892248 2.107574
12.736485 2.096212
12.705435 2.093947
12.751035 2.097273
12.510509 2.079728
12.063890 2.047149
12.065047 2.047233
11.895898 2.034894
11.988285 2.041633
12.086431 2.048793
12.098489 2.049672
11.937177 2.037905
12.016345 2.043680
12.016345 2.043680
12.029850 2.044665
12.054122 2.046436
11.840711 2.030868
12.031291 2.044771
12.454688 2.075656
12.450494 2.075350
13.601304 2.159297
13.378674 2.143057
13.467500 2.149536
13.468576 2.149615
13.448787 2.148171
13.352376 2.141138
13.413308 2.145583
13.409700 2.145320
13.229767 2.132195
13.220513 2.131520
13.524960 2.153728
13.525683 2.153780
13.525683 2.153780
13.469124 2.149655
14.265637 2.207757
14.274024 2.208369
14.286479 2.209278
14.294764 2.209882
14.232380 2.205331
14.231046 2.205234
14.344737 2.213527
14.171322 2.200877
14.182428 2.201687
14.103342 2.195918
14.304685 2.210606
14.553257 2.228738
14.529828 2.227029
14.891813 2.253434
14.902367 2.254204
14.810639 2.247513
14.810639 2.247513
15.263216 2.280527
