136.284481 23.226962
133.020050 22.729060
128.179779 21.990805
120.573997 20.830744
119.708818 20.698784
112.033906 19.528179
106.346561 18.660726
100.345434 17.745413
101.183302 17.873207
99.838403 17.668079
95.035601 16.935539
95.773670 17.048111
89.350874 16.068484
89.350874 16.068484
88.417870 15.926179
83.812586 15.223765
77.962676 14.331516
77.506716 14.261972
77.436630 14.251282
73.903577 13.712408
73.618446 13.668919
70.509227 13.194690
69.950312 13.109442
69.950312 13.109442
69.941318 13.108071
69.607278 13.057122
70.739603 13.229828
71.877619 13.403402
71.723366 13.379875
69.050135 12.972144
65.934091 12.496874
65.632985 12.450949
65.927612 12.495886
65.927612 12.495886
65.956562 12.500302
63.417262 12.112999
63.990748 12.200469
63.990748 12.200469
63.674549 12.152241
63.674549 12.152241
63.675342 12.152362
67.629275 12.755430
67.831735 12.786310
67.807269 12.782578
67.807269 12.782578
64.371493 12.258541
64.371493 12.258541
60.850076 11.721443
58.909403 11.425444
58.952594 11.432032
58.903591 11.424558
58.903591 11.424558
58.875804 11.420320
58.714865 11.395773
58.714865 11.395773
60.475386 11.664293
60.320356 11.640648
60.320356 11.640648
60.334463 11.642800
60.313060 11.639535
57.453884 11.203443
57.070449 11.144961
56.715058 11.090755
56.715058 11.090755
56.715058 11.090755
53.491855 10.599141
54.342984 10.728958
54.024177 10.680333
54.077703 10.688497
54.405298 10.738462
54.405298 10.738462
53.224973 10.558435
53.224973 10.558435
53.224973 10.558435
53.224973 10.558435
52.503127 10.448337
52.402994 10.433064
52.914308 10.511052
52.914308 10.511052
52.899383 10.508775
53.761016 10.640194
53.265951 10.564685
53.565332 10.610348
53.565332 10.610348
51.397753 10.279741
51.397753 10.279741
51.397753 10.279741
50.853648 10.196752
50.853648 10.196752
50.853648 10.196752
50.867045 10.198796
50.269475 10.107652
50.172355 10.092839
50.172355 10.092839
50.127835 10.086049
46.819168 9.581399
46.952831 9.601786
46.965499 9.603718
46.965499 9.603718
46.965499 9.603718
46.965499 9.603718
46.965499 9.603718
46.951629 9.601603
46.951629 9.601603
46.621644 9.551272
46.237619 9.492700
46.237619 9.492700
45.970312 9.451929
45.970312 9.451929
44.216407 9.184417
45.683704 9.408215
45.337891 9.355470
45.335214 9.355062
41.560638 8.779350
41.574144 8.781410
41.706673 8.801624
41.010470 8.695436
41.090867 8.707699
41.090867 8.707699
40.799900 8.663320
40.799900 8.663320
40.799900 8.663320
40.799900 8.663320
40.777845 8.659956
40.865285 8.673292
40.865285 8.673292
43.629591 9.094914
43.700455 9.105722
43.745982 9.112666
43.745982 9.112666
43.749473 9.113199
43.749473 9.113199
43.102881 9.014578
43.102881 9.014578
43.102881 9.014578
43.102881 9.014578
42.707613 8.954291
43.087535 9.012238
43.036081 9.004390
43.036081 9.004390
43.639470 9.096421
43.639470 9.096421
43.639617 9.096443
43.627148 9.094541
43.627148 9.094541
43.592969 9.089328
44.014265 9.153586
44.014265 9.153586
43.563833 9.084884
44.021216 9.154646
44.021216 9.154646
43.668242 9.100809
43.680042 9.102609
43.276721 9.041093
43.255397 9.037841
43.614985 9.092686
42.757771 8.961941
42.322516 8.895554
42.322516 8.895554
42.335424 8.897523
42.335424 8.897523
42.335424 8.897523
42.335424 8.897523
42.335424 8.897523
42.679726 8.950037
39.584462 8.477937
39.584545 8.477949
39.584545 8.477949
39.584545 8.477949
39.910507 8.527666
40.018444 8.544129
40.088063 8.554748
40.088063 8.554748
40.067035 8.551540
40.067035 8.551540
40.143901 8.563264
40.089668 8.554993
40.065227 8.551265
40.065227 8.551265
39.325994 8.438514
37.266226 8.124351
37.266226 8.124351
35.738566 7.891347
35.736758 7.891071
35.819566 7.903702
35.901309 7.916169
35.854025 7.908957
35.859402 7.909778
35.422001 7.843064
35.422001 7.843064
35.921821 7.919298
35.921821 7.919298
35.921821 7.919298
36.078769 7.943236
36.288398 7.975209
36.288398 7.975209
36.469585 8.002845
36.469585 8.002845
36.401703 7.992491
36.401703 7.992491
