57.965948 7.357527
56.550090 7.216689
54.545474 7.017286
51.370311 6.701447
50.998536 6.664466
47.832597 6.349544
45.328730 6.100480
42.724020 5.841385
42.993274 5.868168
42.446199 5.813749
40.465344 5.616710
40.689729 5.639030
37.986582 5.370143
38.339862 5.405285
37.941526 5.365661
36.092012 5.181687
33.557337 4.929558
33.355328 4.909464
33.329612 4.906906
31.832103 4.757946
31.720897 4.746884
30.403041 4.615795
30.171994 4.592812
31.256982 4.700738
31.256982 4.700738
31.246953 4.699740
30.442949 4.619764
31.057612 4.680906
31.057612 4.680906
31.057612 4.680906
31.095565 4.684681
30.176664 4.593276
30.517885 4.627218
30.377146 4.613219
30.377146 4.613219
30.112680 4.586912
28.840687 4.460384
28.481554 4.424661
28.343558 4.410934
28.340196 4.410600
28.449135 4.421436
28.524686 4.428951
28.524686 4.428951
28.639750 4.440397
28.672668 4.443671
27.404759 4.317550
28.386613 4.415217
26.843407 4.261711
25.885236 4.166400
25.882586 4.166137
25.832348 4.161139
25.420815 4.120204
24.388348 4.017502
23.784749 3.957461
24.197490 3.998517
24.324884 4.011189
25.649379 4.142939
25.698357 4.147811
25.862511 4.164140
24.719060 4.050399
23.604553 3.939537
24.289037 4.007624
24.275395 4.006267
24.200963 3.998863
23.894114 3.968340
23.927475 3.971658
24.062482 3.985088
24.184091 3.997184
24.196684 3.998437
24.125228 3.991329
24.013362 3.980202
24.107308 3.989547
24.107308 3.989547
24.718951 4.050388
24.576524 4.036220
24.563032 4.034878
24.563032 4.034878
24.563032 4.034878
24.666418 4.045162
24.467815 4.025407
24.442550 4.022894
26.252581 4.202941
26.261859 4.203864
26.259116 4.203591
26.259116 4.203591
25.669225 4.144913
25.008235 4.079163
25.008235 4.079163
24.584354 4.036999
24.695950 4.048100
24.682570 4.046769
24.672799 4.045797
24.733949 4.051880
24.313474 4.010054
24.125032 3.991310
24.094527 3.988275
24.484624 4.027079
24.321950 4.010897
24.336704 4.012365
24.336704 4.012365
24.305621 4.009273
23.852078 3.964158
23.852138 3.964164
23.852138 3.964164
25.067944 4.085103
25.206606 4.098896
25.245965 4.102811
25.240070 4.102225
25.235575 4.101777
25.232703 4.101492
25.232703 4.101492
24.816850 4.060126
24.820200 4.060459
24.665817 4.045102
24.044993 3.983348
24.198454 3.998613
24.184171 3.997192
23.295289 3.908774
23.787351 3.957720
23.635337 3.942599
24.240234 4.002769
24.301651 4.008878
24.497835 4.028393
24.321838 4.010886
24.322740 4.010976
24.776617 4.056124
24.776617 4.056124
25.563161 4.134363
25.572535 4.135295
25.569314 4.134975
25.566952 4.134740
25.864827 4.164370
25.703047 4.148278
25.640388 4.142045
24.706622 4.049161
24.706622 4.049161
23.688950 3.947932
23.711996 3.950224
23.711996 3.950224
23.843182 3.963273
23.585133 3.937605
23.585133 3.937605
23.592142 3.938302
